worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":211,"nonMadrid":0,"invalid":0,"responseBytes":15060,"responseDurationMs":38,"timestamp":"2026-08-20T06:57:26.938Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":206,"nonMadrid":0,"invalid":0,"responseBytes":17495,"responseDurationMs":7,"timestamp":"2026-08-20T06:57:27.591Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":12,"unmatched":0,"nonMadrid":76,"invalid":0,"responseBytes":65300,"responseDurationMs":10,"timestamp":"2026-08-20T06:57:29.828Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":117,"unmatched":216,"nonMadrid":0,"invalid":0,"responseBytes":23894,"responseDurationMs":36,"timestamp":"2026-08-20T06:57:57.186Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":117,"unmatched":211,"nonMadrid":0,"invalid":0,"responseBytes":28596,"responseDurationMs":6,"timestamp":"2026-08-20T06:57:58.258Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":119,"unmatched":215,"nonMadrid":0,"invalid":0,"responseBytes":23972,"responseDurationMs":36,"timestamp":"2026-08-20T06:58:27.149Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":119,"unmatched":209,"nonMadrid":0,"invalid":0,"responseBytes":28493,"responseDurationMs":6,"timestamp":"2026-08-20T06:58:28.234Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":12,"unmatched":0,"nonMadrid":76,"invalid":0,"responseBytes":65300,"responseDurationMs":8,"timestamp":"2026-08-20T06:58:30.414Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":216,"nonMadrid":0,"invalid":0,"responseBytes":15444,"responseDurationMs":36,"timestamp":"2026-08-20T06:58:56.851Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":210,"nonMadrid":0,"invalid":0,"responseBytes":17996,"responseDurationMs":7,"timestamp":"2026-08-20T06:58:57.567Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":120,"unmatched":207,"nonMadrid":0,"invalid":0,"responseBytes":23482,"responseDurationMs":44,"timestamp":"2026-08-20T06:59:27.213Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":120,"unmatched":201,"nonMadrid":0,"invalid":0,"responseBytes":27890,"responseDurationMs":11,"timestamp":"2026-08-20T06:59:28.333Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":12,"unmatched":0,"nonMadrid":76,"invalid":0,"responseBytes":65300,"responseDurationMs":10,"timestamp":"2026-08-20T06:59:30.579Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":208,"nonMadrid":0,"invalid":0,"responseBytes":14878,"responseDurationMs":41,"timestamp":"2026-08-20T06:59:56.796Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":202,"nonMadrid":0,"invalid":0,"responseBytes":17293,"responseDurationMs":10,"timestamp":"2026-08-20T06:59:57.430Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":203,"nonMadrid":0,"invalid":0,"responseBytes":14497,"responseDurationMs":36,"timestamp":"2026-08-20T07:00:26.755Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":197,"nonMadrid":0,"invalid":0,"responseBytes":16684,"responseDurationMs":14,"timestamp":"2026-08-20T07:00:27.376Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":12,"unmatched":0,"nonMadrid":77,"invalid":0,"responseBytes":65689,"responseDurationMs":21,"timestamp":"2026-08-20T07:00:29.613Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":120,"unmatched":204,"nonMadrid":0,"invalid":0,"responseBytes":23255,"responseDurationMs":49,"timestamp":"2026-08-20T07:00:57.187Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":120,"unmatched":198,"nonMadrid":0,"invalid":0,"responseBytes":27726,"responseDurationMs":11,"timestamp":"2026-08-20T07:00:58.202Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":122,"unmatched":199,"nonMadrid":0,"invalid":0,"responseBytes":23009,"responseDurationMs":36,"timestamp":"2026-08-20T07:01:27.113Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":122,"unmatched":193,"nonMadrid":0,"invalid":0,"responseBytes":27274,"responseDurationMs":6,"timestamp":"2026-08-20T07:01:28.139Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":12,"unmatched":0,"nonMadrid":77,"invalid":0,"responseBytes":65689,"responseDurationMs":11,"timestamp":"2026-08-20T07:01:30.318Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":122,"unmatched":198,"nonMadrid":0,"invalid":0,"responseBytes":22865,"responseDurationMs":52,"timestamp":"2026-08-20T07:01:57.208Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":122,"unmatched":192,"nonMadrid":0,"invalid":0,"responseBytes":27469,"responseDurationMs":17,"timestamp":"2026-08-20T07:01:58.241Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":121,"unmatched":197,"nonMadrid":0,"invalid":0,"responseBytes":22709,"responseDurationMs":42,"timestamp":"2026-08-20T07:02:27.178Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":121,"unmatched":191,"nonMadrid":0,"invalid":0,"responseBytes":27107,"responseDurationMs":6,"timestamp":"2026-08-20T07:02:28.205Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":12,"unmatched":0,"nonMadrid":77,"invalid":0,"responseBytes":65689,"responseDurationMs":10,"timestamp":"2026-08-20T07:02:30.363Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":120,"unmatched":202,"nonMadrid":0,"invalid":0,"responseBytes":22995,"responseDurationMs":44,"timestamp":"2026-08-20T07:02:57.182Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":120,"unmatched":196,"nonMadrid":0,"invalid":0,"responseBytes":27670,"responseDurationMs":14,"timestamp":"2026-08-20T07:02:58.234Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":202,"nonMadrid":0,"invalid":0,"responseBytes":14323,"responseDurationMs":45,"timestamp":"2026-08-20T07:03:26.829Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":196,"nonMadrid":0,"invalid":0,"responseBytes":16633,"responseDurationMs":9,"timestamp":"2026-08-20T07:03:27.547Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":12,"unmatched":0,"nonMadrid":77,"invalid":0,"responseBytes":65689,"responseDurationMs":12,"timestamp":"2026-08-20T07:03:29.707Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":119,"unmatched":202,"nonMadrid":0,"invalid":0,"responseBytes":22893,"responseDurationMs":36,"timestamp":"2026-08-20T07:03:57.362Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":119,"unmatched":196,"nonMadrid":0,"invalid":0,"responseBytes":27544,"responseDurationMs":8,"timestamp":"2026-08-20T07:03:58.574Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":117,"unmatched":200,"nonMadrid":0,"invalid":0,"responseBytes":22620,"responseDurationMs":48,"timestamp":"2026-08-20T07:04:27.308Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":117,"unmatched":194,"nonMadrid":0,"invalid":0,"responseBytes":27008,"responseDurationMs":11,"timestamp":"2026-08-20T07:04:28.492Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":12,"unmatched":0,"nonMadrid":77,"invalid":0,"responseBytes":65689,"responseDurationMs":11,"timestamp":"2026-08-20T07:04:30.656Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":198,"nonMadrid":0,"invalid":0,"responseBytes":14013,"responseDurationMs":50,"timestamp":"2026-08-20T07:04:56.974Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":192,"nonMadrid":0,"invalid":0,"responseBytes":16478,"responseDurationMs":7,"timestamp":"2026-08-20T07:04:57.709Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":205,"nonMadrid":0,"invalid":0,"responseBytes":14517,"responseDurationMs":47,"timestamp":"2026-08-20T07:05:26.953Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":199,"nonMadrid":0,"invalid":0,"responseBytes":16893,"responseDurationMs":11,"timestamp":"2026-08-20T07:05:27.750Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":12,"unmatched":0,"nonMadrid":77,"invalid":0,"responseBytes":65689,"responseDurationMs":12,"timestamp":"2026-08-20T07:05:29.951Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":204,"nonMadrid":0,"invalid":0,"responseBytes":14511,"responseDurationMs":39,"timestamp":"2026-08-20T07:05:56.970Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
